metric_name,value
fine_solvent_macro_precision,0.3969174921512604
fine_solvent_macro_recall,0.22612455487251282
fine_solvent_micro_f1,0.484674334526062
fine_solvent_macro_f1,0.2658061981201172
base_macro_precision,0.5965273380279541
base_macro_recall,0.2788529396057129
base_micro_f1,0.8457854390144348
base_macro_f1,0.3290649652481079
