reagent_type,top_k,accuracy
coarse_solvent,1,0.49712643678160917
coarse_solvent,2,0.7049808429118773
coarse_solvent,3,0.8333333333333334
coarse_solvent,4,0.9204980842911877
coarse_solvent,5,0.9885057471264368
coarse_solvent,6,1.0
base,1,0.8457854406130269
base,2,0.9300766283524904
base,3,0.9636015325670498
base,4,0.9779693486590039
base,5,0.9894636015325671
base,6,0.9961685823754789
base,7,1.0
