reagent_type,top_k,accuracy
fine_solvent,1,0.55172414
fine_solvent,2,0.7337165
fine_solvent,3,0.8496169
fine_solvent,4,0.89176244
fine_solvent,5,0.9166667
fine_solvent,6,0.9310345
fine_solvent,7,0.9434866
fine_solvent,8,0.95689654
fine_solvent,9,0.967433
fine_solvent,10,0.9837165
fine_solvent,11,0.9904215
fine_solvent,12,0.99616855
fine_solvent,13,1.0
base,1,0.8515326
base,2,0.9415709
base,3,0.96934867
base,4,0.9856322
base,5,0.9904215
base,6,0.9952107
base,7,1.0
