metric_name,value
coarse_solvent_macro_precision,0.06497445721583653
coarse_solvent_macro_recall,0.16666666666666666
coarse_solvent_micro_f1,0.38984674329501917
coarse_solvent_macro_f1,0.09349873650356076
base_macro_precision,0.11767925561029009
base_macro_recall,0.14285714285714285
base_micro_f1,0.8237547892720306
base_macro_f1,0.1290516206482593
