reagent_type,top_k,accuracy
fine_solvent,1,0.46072796
fine_solvent,2,0.61494255
fine_solvent,3,0.75766283
fine_solvent,4,0.81130266
fine_solvent,5,0.8544061
fine_solvent,6,0.8860153
fine_solvent,7,0.91091955
fine_solvent,8,0.93199235
fine_solvent,9,0.9492337
fine_solvent,10,0.9645594
fine_solvent,11,0.9808429
fine_solvent,12,0.993295
fine_solvent,13,1.0
base,1,0.83237547
base,2,0.9233717
base,3,0.9683908
base,4,0.98659
base,5,0.9875479
base,6,0.99616855
base,7,1.0
