reagent_type,top_k,accuracy
fine_solvent,1,0.54501915
fine_solvent,2,0.717433
fine_solvent,3,0.82758623
fine_solvent,4,0.8773946
fine_solvent,5,0.9032567
fine_solvent,6,0.9243295
fine_solvent,7,0.947318
fine_solvent,8,0.96168584
fine_solvent,9,0.9703065
fine_solvent,10,0.98275864
fine_solvent,11,0.99233717
fine_solvent,12,0.99425286
fine_solvent,13,1.0
base,1,0.85057473
base,2,0.9329502
base,3,0.967433
base,4,0.9885057
base,5,0.99425286
base,6,0.99904215
base,7,1.0
