reagent_type,top_k,accuracy
coarse_solvent,1,0.5330776605944392
coarse_solvent,2,0.7200383509108341
coarse_solvent,3,0.850431447746884
coarse_solvent,4,0.9415148609779482
coarse_solvent,5,0.9856184084372004
coarse_solvent,6,1.0
base,1,0.8446788111217641
base,2,0.9357622243528284
base,3,0.9645254074784276
base,4,0.9856184084372004
base,5,0.9923298178331735
base,6,0.99712368168744
base,7,1.0
