reagent_type,top_k,accuracy
fine_solvent,1,0.5162835
fine_solvent,2,0.6992337
fine_solvent,3,0.82088125
fine_solvent,4,0.8697318
fine_solvent,5,0.8888889
fine_solvent,6,0.90900385
fine_solvent,7,0.9281609
fine_solvent,8,0.9444444
fine_solvent,9,0.95977014
fine_solvent,10,0.96934867
fine_solvent,11,0.9818008
fine_solvent,12,0.9913793
fine_solvent,13,1.0
base,1,0.8802682
base,2,0.9454023
base,3,0.96934867
base,4,0.9856322
base,5,0.9913793
base,6,0.99616855
base,7,1.0
