reagent_type,top_k,accuracy
coarse_solvent,1,0.3888888888888889
coarse_solvent,2,0.6340996168582376
coarse_solvent,3,0.7681992337164751
coarse_solvent,4,0.8908045977011494
coarse_solvent,5,0.9837164750957854
coarse_solvent,6,1.0
base,1,0.7883141762452107
base,2,0.8764367816091954
base,3,0.935823754789272
base,4,0.9779693486590039
base,5,0.9865900383141762
base,6,0.9952107279693486
base,7,1.0
