reagent_type,top_k,accuracy
fine_solvent,1,0.44774687
fine_solvent,2,0.6375839
fine_solvent,3,0.7535954
fine_solvent,4,0.810163
fine_solvent,5,0.8542665
fine_solvent,6,0.8791946
fine_solvent,7,0.90316397
fine_solvent,8,0.92713326
fine_solvent,9,0.93863857
fine_solvent,10,0.95302016
fine_solvent,11,0.97698945
fine_solvent,12,0.99232984
fine_solvent,13,1.0
base,1,0.8187919
base,2,0.915628
base,3,0.957814
base,4,0.97315437
base,5,0.9894535
base,6,0.99712366
base,7,1.0
