reagent_type,top_k,accuracy
coarse_solvent,1,0.5344827586206896
coarse_solvent,2,0.7212643678160919
coarse_solvent,3,0.8266283524904214
coarse_solvent,4,0.9157088122605364
coarse_solvent,5,0.9865900383141762
coarse_solvent,6,1.0
base,1,0.8333333333333334
base,2,0.9300766283524904
base,3,0.9645593869731801
base,4,0.9885057471264368
base,5,0.9952107279693486
base,6,0.9990421455938697
base,7,1.0
