reagent_type,top_k,accuracy
fine_solvent,1,0.53352493
fine_solvent,2,0.7250958
fine_solvent,3,0.8285441
fine_solvent,4,0.8726054
fine_solvent,5,0.8936782
fine_solvent,6,0.91570884
fine_solvent,7,0.93582374
fine_solvent,8,0.95019156
fine_solvent,9,0.9578544
fine_solvent,10,0.9750958
fine_solvent,11,0.98467433
fine_solvent,12,0.99425286
fine_solvent,13,1.0
base,1,0.86206895
base,2,0.9454023
base,3,0.96934867
base,4,0.98467433
base,5,0.993295
base,6,0.9952107
base,7,1.0
