reagent_type,top_k,accuracy
coarse_solvent,1,0.3888888888888889
coarse_solvent,2,0.6340996168582376
coarse_solvent,3,0.7681992337164751
coarse_solvent,4,0.8917624521072797
coarse_solvent,5,0.9837164750957854
coarse_solvent,6,1.0
base,1,0.8113026819923371
base,2,0.8975095785440613
base,3,0.9473180076628352
base,4,0.9808429118773946
base,5,0.985632183908046
base,6,0.9971264367816092
base,7,1.0
