reagent_type,top_k,accuracy
fine_solvent,1,0.4434866
fine_solvent,2,0.6455939
fine_solvent,3,0.7681992
fine_solvent,4,0.81800765
fine_solvent,5,0.8534483
fine_solvent,6,0.88793105
fine_solvent,7,0.9118774
fine_solvent,8,0.9329502
fine_solvent,9,0.94827586
fine_solvent,10,0.95881224
fine_solvent,11,0.9770115
fine_solvent,12,0.9875479
fine_solvent,13,1.0
base,1,0.83524907
base,2,0.9032567
base,3,0.94827586
base,4,0.9722222
base,5,0.9875479
base,6,0.9980843
base,7,1.0
