metric_name,value
coarse_solvent_macro_precision,0.5469993725877479
coarse_solvent_macro_recall,0.2811982985355329
coarse_solvent_micro_f1,0.5028735632183908
coarse_solvent_macro_f1,0.2884355360956265
base_macro_precision,0.5391175988190914
base_macro_recall,0.268858413243083
base_micro_f1,0.8553639846743295
base_macro_f1,0.3132980032295501
