reagent_type,top_k,accuracy
coarse_solvent,1,0.545977
coarse_solvent,2,0.7270115
coarse_solvent,3,0.8362069
coarse_solvent,4,0.93582374
coarse_solvent,5,0.9837165
coarse_solvent,6,1.0
base,1,0.85536397
base,2,0.9377395
base,3,0.9722222
base,4,0.9856322
base,5,0.9913793
base,6,0.99616855
base,7,1.0
