reagent_type,top_k,accuracy
coarse_solvent,1,0.48275861144065857
coarse_solvent,2,0.6992337107658386
coarse_solvent,3,0.8381226062774658
coarse_solvent,4,0.9262452125549316
coarse_solvent,5,0.982758641242981
coarse_solvent,6,1.0
base,1,0.8563218116760254
base,2,0.9262452125549316
base,3,0.969348669052124
base,4,0.982758641242981
base,5,0.9894636273384094
base,6,0.9971264600753784
base,7,1.0
