reagent_type,top_k,accuracy
exact_solvent,200,0.9588122605363985
exact_solvent,201,0.960727969348659
exact_solvent,202,0.960727969348659
exact_solvent,203,0.960727969348659
exact_solvent,204,0.960727969348659
exact_solvent,205,0.960727969348659
exact_solvent,206,0.960727969348659
exact_solvent,207,0.960727969348659
exact_solvent,208,0.960727969348659
exact_solvent,209,0.960727969348659
exact_solvent,210,0.960727969348659
exact_solvent,211,0.960727969348659
exact_solvent,212,0.960727969348659
exact_solvent,213,0.960727969348659
exact_solvent,214,0.960727969348659
exact_solvent,215,0.960727969348659
exact_solvent,216,0.960727969348659
exact_solvent,217,0.960727969348659
exact_solvent,218,0.9636015325670498
exact_solvent,219,0.9636015325670498
exact_solvent,220,0.9636015325670498
exact_solvent,221,0.9636015325670498
exact_solvent,222,0.9636015325670498
exact_solvent,223,0.9636015325670498
exact_solvent,224,0.9636015325670498
exact_solvent,225,0.9636015325670498
exact_solvent,226,0.9636015325670498
exact_solvent,227,0.9636015325670498
exact_solvent,228,0.9636015325670498
exact_solvent,229,0.9636015325670498
exact_solvent,230,0.9636015325670498
exact_solvent,231,0.9636015325670498
exact_solvent,232,0.9636015325670498
exact_solvent,233,0.9645593869731801
exact_solvent,234,0.9645593869731801
exact_solvent,235,0.9645593869731801
exact_solvent,236,0.9645593869731801
exact_solvent,237,0.9655172413793104
exact_solvent,238,0.9655172413793104
exact_solvent,239,0.9655172413793104
exact_solvent,240,0.9655172413793104
exact_solvent,241,0.9655172413793104
exact_solvent,242,0.9655172413793104
exact_solvent,243,0.9655172413793104
exact_solvent,244,0.9655172413793104
exact_solvent,245,0.9664750957854407
exact_solvent,246,0.9664750957854407
exact_solvent,247,0.9664750957854407
exact_solvent,248,0.9664750957854407
exact_solvent,249,0.9664750957854407
exact_solvent,250,0.9664750957854407
exact_solvent,251,0.9664750957854407
exact_solvent,252,0.9664750957854407
exact_solvent,253,0.9664750957854407
exact_solvent,254,0.9664750957854407
exact_solvent,255,0.9664750957854407
exact_solvent,256,0.9664750957854407
exact_solvent,257,0.9664750957854407
exact_solvent,258,0.9664750957854407
exact_solvent,259,0.9664750957854407
exact_solvent,260,0.9664750957854407
exact_solvent,261,0.9664750957854407
exact_solvent,262,0.9664750957854407
exact_solvent,263,0.9664750957854407
exact_solvent,264,0.9674329501915708
exact_solvent,265,0.9674329501915708
exact_solvent,266,0.9674329501915708
exact_solvent,267,0.9683908045977011
exact_solvent,268,0.9683908045977011
exact_solvent,269,0.9693486590038314
exact_solvent,270,0.9693486590038314
exact_solvent,271,0.9693486590038314
exact_solvent,272,0.9693486590038314
exact_solvent,273,0.9693486590038314
exact_solvent,274,0.9693486590038314
exact_solvent,275,0.9693486590038314
exact_solvent,276,0.9693486590038314
exact_solvent,277,0.9703065134099617
exact_solvent,278,0.9703065134099617
exact_solvent,279,0.9703065134099617
exact_solvent,280,0.9703065134099617
exact_solvent,281,1.0
exact_base,1,0.44157088122605365
exact_base,2,0.6580459770114943
exact_base,3,0.7624521072796935
exact_base,4,0.8400383141762452
exact_base,5,0.8793103448275862
exact_base,6,0.9176245210727969
exact_base,7,0.9444444444444444
exact_base,8,0.9492337164750958
exact_base,9,0.9549808429118773
exact_base,10,0.9626436781609196
exact_base,11,0.9664750957854407
exact_base,12,0.9722222222222222
exact_base,13,0.9770114942528736
exact_base,14,0.9789272030651341
exact_base,15,0.9789272030651341
exact_base,16,0.9798850574712644
exact_base,17,0.9798850574712644
exact_base,18,0.9798850574712644
exact_base,19,0.9808429118773946
exact_base,20,0.9818007662835249
exact_base,21,0.9837164750957854
exact_base,22,0.9846743295019157
exact_base,23,0.9846743295019157
exact_base,24,0.985632183908046
exact_base,25,0.9885057471264368
exact_base,26,0.9885057471264368
exact_base,27,0.9885057471264368
exact_base,28,0.9885057471264368
exact_base,29,0.9885057471264368
exact_base,30,0.9894636015325671
exact_base,31,0.9894636015325671
exact_base,32,0.9894636015325671
exact_base,33,0.9894636015325671
exact_base,34,0.9894636015325671
exact_base,35,0.9894636015325671
exact_base,36,0.9894636015325671
exact_base,37,0.9904214559386973
exact_base,38,0.9904214559386973
exact_base,39,0.9904214559386973
exact_base,40,0.9904214559386973
exact_base,41,0.9904214559386973
exact_base,42,0.9904214559386973
exact_base,43,0.9913793103448276
exact_base,44,0.9913793103448276
exact_base,45,0.9913793103448276
exact_base,46,0.9913793103448276
exact_base,47,0.9913793103448276
exact_base,48,0.9923371647509579
exact_base,49,0.9923371647509579
exact_base,50,0.9923371647509579
exact_base,51,0.9932950191570882
exact_base,52,0.9932950191570882
exact_base,53,0.9932950191570882
exact_base,54,1.0
