reagent_type,top_k,accuracy
coarse_solvent,1,0.4386973
coarse_solvent,2,0.6388889
coarse_solvent,3,0.77203065
coarse_solvent,4,0.8773946
coarse_solvent,5,0.9808429
coarse_solvent,6,1.0
base,1,0.82758623
base,2,0.90804595
base,3,0.9444444
base,4,0.9741379
base,5,0.9894636
base,6,0.99712646
base,7,1.0
