reagent_type,top_k,accuracy
fine_solvent,1,0.41379312
fine_solvent,2,0.6034483
fine_solvent,3,0.7318008
fine_solvent,4,0.79980844
fine_solvent,5,0.8496169
fine_solvent,6,0.8840996
fine_solvent,7,0.90421456
fine_solvent,8,0.9262452
fine_solvent,9,0.9444444
fine_solvent,10,0.9626437
fine_solvent,11,0.9789272
fine_solvent,12,0.9875479
fine_solvent,13,1.0
base,1,0.82471263
base,2,0.9137931
base,3,0.9578544
base,4,0.9837165
base,5,0.9913793
base,6,0.99616855
base,7,1.0
