reagent_type,top_k,accuracy
coarse_solvent,1,0.47075742
coarse_solvent,2,0.6558006
coarse_solvent,3,0.7852349
coarse_solvent,4,0.90220517
coarse_solvent,5,0.9712368
coarse_solvent,6,1.0
base,1,0.8235858
base,2,0.91658676
base,3,0.9606903
base,4,0.9856184
base,5,0.99137104
base,6,0.9952061
base,7,1.0
