reagent_type,top_k,accuracy
fine_solvent,1,0.5440613
fine_solvent,2,0.7222222
fine_solvent,3,0.81609195
fine_solvent,4,0.86206895
fine_solvent,5,0.9003831
fine_solvent,6,0.9185824
fine_solvent,7,0.93869734
fine_solvent,8,0.95977014
fine_solvent,9,0.96647507
fine_solvent,10,0.9770115
fine_solvent,11,0.9894636
fine_solvent,12,0.99616855
fine_solvent,13,1.0
base,1,0.8544061
base,2,0.93582374
base,3,0.9703065
base,4,0.9837165
base,5,0.99425286
base,6,0.99712646
base,7,1.0
