reagent_type,top_k,accuracy
coarse_solvent,1,0.514367816091954
coarse_solvent,2,0.7068965517241379
coarse_solvent,3,0.8620689655172413
coarse_solvent,4,0.9386973180076629
coarse_solvent,5,0.9875478927203065
coarse_solvent,6,1.0
base,1,0.8256704980842912
base,2,0.9310344827586207
base,3,0.9693486590038314
base,4,0.9846743295019157
base,5,0.9904214559386973
base,6,0.9942528735632183
base,7,1.0
