reagent_type,top_k,accuracy
coarse_solvent,1,0.3888888888888889
coarse_solvent,2,0.6340996168582376
coarse_solvent,3,0.7681992337164751
coarse_solvent,4,0.8908045977011494
coarse_solvent,5,0.9837164750957854
coarse_solvent,6,1.0
base,1,0.8132183908045977
base,2,0.89272030651341
base,3,0.9454022988505747
base,4,0.9789272030651341
base,5,0.9885057471264368
base,6,0.9952107279693486
base,7,1.0
