reagent_type,top_k,accuracy
coarse_solvent,1,0.4348659
coarse_solvent,2,0.65613025
coarse_solvent,3,0.8103448
coarse_solvent,4,0.90613025
coarse_solvent,5,0.9808429
coarse_solvent,6,1.0
base,1,0.84195405
base,2,0.9214559
base,3,0.9578544
base,4,0.97988504
base,5,0.9894636
base,6,0.99712646
base,7,1.0
