reagent_type,top_k,accuracy
fine_solvent,1,0.47075742
fine_solvent,2,0.63854265
fine_solvent,3,0.73537874
fine_solvent,4,0.810163
fine_solvent,5,0.8552253
fine_solvent,6,0.8791946
fine_solvent,7,0.915628
fine_solvent,8,0.9328859
fine_solvent,9,0.9472675
fine_solvent,10,0.96260786
fine_solvent,11,0.9760307
fine_solvent,12,0.98657715
fine_solvent,13,1.0
base,1,0.82166827
base,2,0.9127517
base,3,0.95206136
base,4,0.9827421
base,5,0.99137104
base,6,0.9952061
base,7,1.0
