reagent_type,top_k,accuracy
coarse_solvent,1,0.3888888888888889
coarse_solvent,2,0.6340996168582376
coarse_solvent,3,0.7681992337164751
coarse_solvent,4,0.8917624521072797
coarse_solvent,5,0.9837164750957854
coarse_solvent,6,1.0
base,1,0.8199233716475096
base,2,0.9013409961685823
base,3,0.9549808429118773
base,4,0.9798850574712644
base,5,0.9904214559386973
base,6,0.9971264367816092
base,7,1.0
