reagent_type,top_k,accuracy
coarse_solvent,1,0.45019156
coarse_solvent,2,0.61015326
coarse_solvent,3,0.7413793
coarse_solvent,4,0.8726054
coarse_solvent,5,0.98275864
coarse_solvent,6,1.0
base,1,0.82088125
base,2,0.9032567
base,3,0.954023
base,4,0.9818008
base,5,0.9913793
base,6,0.99712646
base,7,1.0
