reagent_type,top_k,accuracy
fine_solvent,1,0.54693484
fine_solvent,2,0.7318008
fine_solvent,3,0.8362069
fine_solvent,4,0.87643677
fine_solvent,5,0.90229887
fine_solvent,6,0.92911875
fine_solvent,7,0.9434866
fine_solvent,8,0.960728
fine_solvent,9,0.967433
fine_solvent,10,0.97605366
fine_solvent,11,0.9913793
fine_solvent,12,0.9980843
fine_solvent,13,1.0
base,1,0.87643677
base,2,0.9492337
base,3,0.9741379
base,4,0.9904215
base,5,0.99616855
base,6,0.99712646
base,7,1.0
