reagent_type,top_k,accuracy
coarse_solvent,1,0.3888888888888889
coarse_solvent,2,0.6340996168582376
coarse_solvent,3,0.7681992337164751
coarse_solvent,4,0.8908045977011494
coarse_solvent,5,0.9837164750957854
coarse_solvent,6,1.0
base,1,0.8093869731800766
base,2,0.8869731800766284
base,3,0.9406130268199234
base,4,0.9789272030651341
base,5,0.9904214559386973
base,6,0.9961685823754789
base,7,1.0
