reagent_type,top_k,accuracy
coarse_solvent,1,0.5277777777777778
coarse_solvent,2,0.7116858237547893
coarse_solvent,3,0.8323754789272031
coarse_solvent,4,0.9224137931034483
coarse_solvent,5,0.9846743295019157
coarse_solvent,6,1.0
base,1,0.8505747126436781
base,2,0.935823754789272
base,3,0.9731800766283525
base,4,0.9865900383141762
base,5,0.9923371647509579
base,6,0.9971264367816092
base,7,1.0
