reagent_type,top_k,accuracy
coarse_solvent,1,0.38984674329501917
coarse_solvent,2,0.6350574712643678
coarse_solvent,3,0.7691570881226054
coarse_solvent,4,0.8917624521072797
coarse_solvent,5,0.9837164750957854
coarse_solvent,6,1.0
base,1,0.8160919540229885
base,2,0.8946360153256705
base,3,0.9473180076628352
base,4,0.9798850574712644
base,5,0.9894636015325671
base,6,0.9942528735632183
base,7,1.0
