reagent_type,top_k,accuracy
fine_solvent,1,0.545977
fine_solvent,2,0.7155172
fine_solvent,3,0.81609195
fine_solvent,4,0.86206895
fine_solvent,5,0.8936782
fine_solvent,6,0.9195402
fine_solvent,7,0.9396552
fine_solvent,8,0.95498085
fine_solvent,9,0.96934867
fine_solvent,10,0.97988504
fine_solvent,11,0.9885057
fine_solvent,12,0.99425286
fine_solvent,13,1.0
base,1,0.86206895
base,2,0.9425287
base,3,0.97126436
base,4,0.9875479
base,5,0.9913793
base,6,0.99616855
base,7,1.0
