reagent_type,top_k,accuracy
coarse_solvent,1,0.49952059984207153
coarse_solvent,2,0.6970278024673462
coarse_solvent,3,0.8235858082771301
coarse_solvent,4,0.9300096035003662
coarse_solvent,5,0.9865771532058716
coarse_solvent,6,1.0
base,1,0.8533077836036682
base,2,0.9348034262657166
base,3,0.9712368249893188
base,4,0.9856184124946594
base,5,0.9894534945487976
base,6,0.9961649179458618
base,7,1.0
