reagent_type,top_k,accuracy
coarse_solvent,1,0.5507663
coarse_solvent,2,0.75095785
coarse_solvent,3,0.87356323
coarse_solvent,4,0.9463602
coarse_solvent,5,0.9894636
coarse_solvent,6,1.0
base,1,0.8515326
base,2,0.94061303
base,3,0.9770115
base,4,0.98659
base,5,0.9904215
base,6,0.99616855
base,7,1.0
