reagent_type,top_k,accuracy
fine_solvent,1,0.3994253
fine_solvent,2,0.62164754
fine_solvent,3,0.75095785
fine_solvent,4,0.8036398
fine_solvent,5,0.8496169
fine_solvent,6,0.8936782
fine_solvent,7,0.91091955
fine_solvent,8,0.9310345
fine_solvent,9,0.9492337
fine_solvent,10,0.9703065
fine_solvent,11,0.9818008
fine_solvent,12,0.9913793
fine_solvent,13,1.0
base,1,0.8515326
base,2,0.9233717
base,3,0.9626437
base,4,0.97796935
base,5,0.9885057
base,6,0.99425286
base,7,1.0
