reagent_type,top_k,accuracy
fine_solvent,1,0.52873564
fine_solvent,2,0.72796935
fine_solvent,3,0.8218391
fine_solvent,4,0.87356323
fine_solvent,5,0.9051724
fine_solvent,6,0.9310345
fine_solvent,7,0.947318
fine_solvent,8,0.96168584
fine_solvent,9,0.97318006
fine_solvent,10,0.98467433
fine_solvent,11,0.993295
fine_solvent,12,0.99616855
fine_solvent,13,1.0
base,1,0.86685824
base,2,0.9329502
base,3,0.967433
base,4,0.9856322
base,5,0.9952107
base,6,0.99904215
base,7,1.0
