reagent_type,top_k,accuracy
coarse_solvent,1,0.4386973
coarse_solvent,2,0.63122606
coarse_solvent,3,0.7816092
coarse_solvent,4,0.9003831
coarse_solvent,5,0.9818008
coarse_solvent,6,1.0
base,1,0.8170498
base,2,0.8955939
base,3,0.93390805
base,4,0.97988504
base,5,0.9885057
base,6,0.993295
base,7,1.0
