reagent_type,top_k,accuracy
coarse_solvent,1,0.57088125
coarse_solvent,2,0.7337165
coarse_solvent,3,0.84578544
coarse_solvent,4,0.92720306
coarse_solvent,5,0.9875479
coarse_solvent,6,1.0
base,1,0.84770113
base,2,0.9310345
base,3,0.9683908
base,4,0.9808429
base,5,0.99233717
base,6,0.99616855
base,7,1.0
