metric_name,value
fine_solvent_macro_precision,0.5425573009707205
fine_solvent_macro_recall,0.14755056199405375
fine_solvent_micro_f1,0.4789272030651341
fine_solvent_macro_f1,0.16915617744826428
base_macro_precision,0.5353849049501224
base_macro_recall,0.2236354017277444
base_micro_f1,0.8352490421455939
base_macro_f1,0.26234622115280926
