reagent_type,top_k,accuracy
coarse_solvent,1,0.507662832736969
coarse_solvent,2,0.6992337107658386
coarse_solvent,3,0.8132184147834778
coarse_solvent,4,0.9185823798179626
coarse_solvent,5,0.977011501789093
coarse_solvent,6,1.0
base,1,0.8400382995605469
base,2,0.9339080452919006
base,3,0.969348669052124
base,4,0.984674334526062
base,5,0.9942528605461121
base,6,0.9971264600753784
base,7,1.0
