reagent_type,top_k,accuracy
coarse_solvent,1,0.5440613026819924
coarse_solvent,2,0.7394636015325671
coarse_solvent,3,0.853448275862069
coarse_solvent,4,0.9377394636015326
coarse_solvent,5,0.9875478927203065
coarse_solvent,6,1.0
base,1,0.8448275862068966
base,2,0.9367816091954023
base,3,0.9636015325670498
base,4,0.9837164750957854
base,5,0.9942528735632183
base,6,0.9961685823754789
base,7,1.0
