reagent_type,top_k,accuracy
coarse_solvent,1,0.4966442953020134
coarse_solvent,2,0.7075743048897412
coarse_solvent,3,0.8513902205177373
coarse_solvent,4,0.925215723873442
coarse_solvent,5,0.9856184084372004
coarse_solvent,6,1.0
base,1,0.8398849472674976
base,2,0.9328859060402684
base,3,0.9693192713326941
base,4,0.9865771812080537
base,5,0.9932885906040269
base,6,0.99712368168744
base,7,1.0
