reagent_type,top_k,accuracy
coarse_solvent,1,0.5047892720306514
coarse_solvent,2,0.7011494252873564
coarse_solvent,3,0.8304597701149425
coarse_solvent,4,0.9204980842911877
coarse_solvent,5,0.985632183908046
coarse_solvent,6,1.0
base,1,0.8390804597701149
base,2,0.9386973180076629
base,3,0.9703065134099617
base,4,0.985632183908046
base,5,0.9952107279693486
base,6,0.9990421455938697
base,7,1.0
