reagent_type,top_k,accuracy
coarse_solvent,1,0.54501915
coarse_solvent,2,0.7250958
coarse_solvent,3,0.8524904
coarse_solvent,4,0.9214559
coarse_solvent,5,0.98467433
coarse_solvent,6,1.0
base,1,0.86685824
base,2,0.9367816
base,3,0.96934867
base,4,0.9885057
base,5,0.99616855
base,6,0.99904215
base,7,1.0
