metric_name,value
fine_solvent_macro_precision,0.02998821102269378
fine_solvent_macro_recall,0.07692307692307693
fine_solvent_micro_f1,0.38984674329501917
fine_solvent_macro_f1,0.043153263001643426
base_macro_precision,0.11603721948549535
base_macro_recall,0.14285714285714285
base_micro_f1,0.8122605363984674
base_macro_f1,0.12805798852310482
