metric_name,value
coarse_solvent_macro_precision,0.06481481481481481
coarse_solvent_macro_recall,0.16666666666666666
coarse_solvent_micro_f1,0.3888888888888889
coarse_solvent_macro_f1,0.09333333333333334
base_macro_precision,0.11699507389162563
base_macro_recall,0.14285714285714285
base_micro_f1,0.8189655172413793
base_macro_f1,0.12863913337846986
