reagent_type,top_k,accuracy
coarse_solvent,1,0.4990421533584595
coarse_solvent,2,0.7049808502197266
coarse_solvent,3,0.8285440802574158
coarse_solvent,4,0.9214559197425842
coarse_solvent,5,0.9798850417137146
coarse_solvent,6,1.0
base,1,0.8639847040176392
base,2,0.9300765991210938
base,3,0.9722222089767456
base,4,0.9856321811676025
base,5,0.9894636273384094
base,6,0.9952107071876526
base,7,1.0
