reagent_type,top_k,accuracy
coarse_solvent,1,0.5373563
coarse_solvent,2,0.73467433
coarse_solvent,3,0.8534483
coarse_solvent,4,0.9348659
coarse_solvent,5,0.98275864
coarse_solvent,6,1.0
base,1,0.8572797
base,2,0.9463602
base,3,0.97126436
base,4,0.9894636
base,5,0.993295
base,6,0.9980843
base,7,1.0
