reagent_type,top_k,accuracy
coarse_solvent,1,0.4467881
coarse_solvent,2,0.6586769
coarse_solvent,3,0.7852349
coarse_solvent,4,0.90220517
coarse_solvent,5,0.9798658
coarse_solvent,6,1.0
base,1,0.8322148
base,2,0.9146692
base,3,0.95685524
base,4,0.970278
base,5,0.98849475
base,6,0.9952061
base,7,1.0
