reagent_type,top_k,accuracy
coarse_solvent,1,0.5124521072796935
coarse_solvent,2,0.7126436781609196
coarse_solvent,3,0.8486590038314177
coarse_solvent,4,0.9291187739463601
coarse_solvent,5,0.9865900383141762
coarse_solvent,6,1.0
base,1,0.8362068965517241
base,2,0.9310344827586207
base,3,0.9703065134099617
base,4,0.9885057471264368
base,5,0.9923371647509579
base,6,0.9961685823754789
base,7,1.0
