reagent_type,top_k,accuracy
coarse_solvent,1,0.5110258868648131
coarse_solvent,2,0.7114093959731543
coarse_solvent,3,0.8446788111217641
coarse_solvent,4,0.9319271332694151
coarse_solvent,5,0.9904122722914669
coarse_solvent,6,1.0
base,1,0.8370086289549377
base,2,0.9280920421860019
base,3,0.962607861936721
base,4,0.9827420901246404
base,5,0.9904122722914669
base,6,0.99712368168744
base,7,1.0
