metric_name,value
coarse_solvent_macro_precision,0.7591721692263218
coarse_solvent_macro_recall,0.31718115567876154
coarse_solvent_micro_f1,0.5110258868648131
coarse_solvent_macro_f1,0.3494271018663933
base_macro_precision,0.48617878028404343
base_macro_recall,0.24064038324807796
base_micro_f1,0.8370086289549377
base_macro_f1,0.27810984156811386
