reagent_type,top_k,accuracy
fine_solvent,1,0.48180076
fine_solvent,2,0.63505745
fine_solvent,3,0.77011496
fine_solvent,4,0.8218391
fine_solvent,5,0.8611111
fine_solvent,6,0.8840996
fine_solvent,7,0.90613025
fine_solvent,8,0.9300766
fine_solvent,9,0.954023
fine_solvent,10,0.9645594
fine_solvent,11,0.97796935
fine_solvent,12,0.9894636
fine_solvent,13,1.0
base,1,0.8256705
base,2,0.91762453
base,3,0.95498085
base,4,0.97605366
base,5,0.98275864
base,6,0.99233717
base,7,1.0
